"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [235]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [241]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [247]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [253]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [259]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [265]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [271]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [277]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [283]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [289]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [295]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [301]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [307]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [313]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [319]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [325]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [331]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [337]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [343]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [349]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [355]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [361]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [367]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [373]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [379]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [385]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [391]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [397]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [403]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [409]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [415]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [421]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [427]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [433]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [439]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [445]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [451]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [457]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [463]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [469]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [475]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [481]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [487]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [493]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [499]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [505]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [511]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [517]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [523]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [529]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [535]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [541]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [547]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [553]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [559]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [565]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [571]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [577]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [583]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [589]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [595]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [601]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [607]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [613]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [619]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [625]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [631]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [637]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [643]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [649]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [655]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [661]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [667]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [673]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [679]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [685]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [691]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [697]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [703]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [709]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [715]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [721]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [727]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [733]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [739]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [745]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [751]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [757]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [763]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [769]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [775]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [781]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [787]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [793]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [799]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [805]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [811]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [817]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [823]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [829]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [835]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [841]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [847]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [853]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [859]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [865]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [871]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [877]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [883]"
"1"," 0.3333333"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [889]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [895]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [901]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [907]"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [913]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1","
"
"1"," [919]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [925]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [931]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [937]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [943]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1","
"
"1"," [949]"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1","
"
"1"," [955]"
"1"," 0.4444444"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.4444444"
"1"," 0.3333333"
"1"," 0.3333333"
"1","
"
"1"," [961]"
"1"," 0.4444444"
"1"," 0.3333333"
