"1"," -4.812767e-01"
"1","  5.366983e-01"
"1","  9.891326e-01"
"1","
    [16,]"
"1"," -7.833752e+00"
"1","  1.069843e+01"
"1"," -4.121223e+00"
"1"," -1.460633e+01"
"1","
    [17,]"
"1","  4.176343e+00"
"1"," -5.635774e+00"
"1"," -3.933319e+00"
"1","  1.352227e+01"
"1","
    [18,]"
"1","  1.948477e+00"
"1","  1.487816e+00"
"1"," -4.265371e-01"
"1"," -1.183927e+00"
"1","
    [19,]"
"1","  3.845287e+00"
"1"," -2.579708e+00"
"1","  2.941821e+00"
"1","  1.052983e+01"
"1","
    [20,]"
"1","  4.004065e+00"
"1"," -2.092904e+00"
"1","  3.619958e+00"
"1","  1.484502e+01"
"1","
    [21,]"
"1","  2.666507e-01"
"1"," -1.296133e+00"
"1"," -2.254262e+00"
"1","  1.053235e+00"
"1","
    [22,]"
"1"," -8.071520e+00"
"1"," -3.179456e+00"
"1"," -4.912915e+00"
"1","  3.094603e+00"
"1","
    [23,]"
"1"," -6.407152e-01"
"1"," -1.019685e+00"
"1"," -7.674771e+00"
"1"," -3.650642e+00"
"1","
    [24,]"
"1"," -8.321223e-01"
"1","  1.237663e+00"
"1","  2.162220e-01"
"1"," -9.304467e-01"
"1","
    [25,]"
"1","  2.437103e-01"
"1","  6.032790e-01"
"1"," -8.458227e-01"
"1","  4.052071e-01"
"1","
    [26,]"
"1","  1.319135e+00"
"1"," -1.071071e+01"
"1","  8.922698e-01"
"1","  1.232037e+01"
"1","
    [27,]"
"1","  5.455168e-01"
"1"," -1.565824e-01"
"1","  5.323720e-01"
"1"," -5.489081e-01"
"1","
    [28,]"
"1"," -5.999164e-01"
"1","  6.237550e-01"
"1"," -8.755443e-01"
"1"," -1.116567e+00"
"1","
    [29,]"
"1"," -8.386790e-01"
"1","  9.484552e-01"
"1"," -1.031260e+00"
"1","  1.530095e+00"
"1","
    [30,]"
"1","  1.174059e+00"
"1","  1.372419e+00"
"1","  1.619969e+00"
"1"," -5.302480e-01"
"1","
    [31,]"
"1","  4.419686e-01"
"1","  5.673690e-01"
"1"," -8.640985e-01"
"1"," -5.935133e-01"
"1","
    [32,]"
"1","  4.510166e+00"
"1"," -1.109766e+01"
"1","  1.109347e-01"
"1","  7.462922e+00"
"1","
    [33,]"
"1"," -6.193274e-01"
"1"," -5.670418e-01"
"1"," -6.644666e-01"
"1","  1.007549e-01"
"1","
    [34,]"
"1","  1.948545e+00"
"1"," -9.943101e-01"
"1","  5.894109e-01"
"1","  1.576149e-02"
"1","
    [35,]"
"1","  5.775878e-01"
"1","  3.544839e-01"
"1","  9.533625e-02"
"1"," -6.619900e-01"
"1","
    [36,]"
"1"," -5.207123e+00"
"1","  5.112663e+00"
"1","  1.789174e+00"
"1"," -5.558166e+00"
"1","
    [37,]"
"1","  8.167652e-01"
"1","  2.901066e-01"
"1","  1.580373e+00"
"1","  2.371534e-01"
"1","
    [38,]"
"1","  8.395647e-01"
"1","  1.489502e+01"
"1","  7.625574e+00"
"1","  6.203183e+00"
"1","
    [39,]"
"1"," -2.285299e+00"
"1"," -3.479232e+00"
"1","  6.428759e+00"
"1"," -2.693610e+00"
"1","
    [40,]"
"1"," -2.421487e-01"
"1"," -2.996024e-01"
"1"," -1.963643e+00"
"1","  4.395333e-01"
"1","
    [41,]"
"1"," -2.121017e+00"
"1"," -4.099422e-01"
"1","  1.631765e+00"
"1","  7.928909e-01"
"1","
    [42,]"
"1","  7.403070e+00"
"1","  8.544672e-01"
"1","  2.876761e+00"
"1"," -6.993967e-01"
"1","
    [43,]"
"1","  1.045247e+00"
"1","  1.044170e+00"
"1"," -1.039887e-01"
"1"," -3.046603e-01"
"1","
    [44,]"
"1","  6.648337e+00"
"1"," -2.165033e+01"
"1"," -1.129867e+01"
"1"," -3.090782e+00"
"1","
    [45,]"
"1","  1.621941e+00"
"1","  9.042159e-01"
"1"," -1.682421e-01"
"1","  1.546173e+00"
"1","
    [46,]"
"1"," -1.679024e+00"
"1","  3.805822e-01"
"1","  1.731890e+00"
"1"," -8.142074e-02"
"1","
    [47,]"
"1","  1.661829e+00"
"1"," -2.336248e-01"
"1"," -4.567222e-02"
"1","  6.269688e-01"
"1","
    [48,]"
"1"," -7.382058e-01"
"1"," -5.645190e-01"
"1","  2.875212e-01"
"1"," -4.494981e-01"
"1","
    [49,]"
"1"," -1.527660e+00"
"1"," -8.502655e-01"
"1","  1.936618e-01"
"1","  1.747590e+00"
"1","
    [50,]"
"1","  1.783739e-01"
"1","  6.942890e-01"
"1"," -4.951306e-01"
"1","  9.763935e-01"
"1","
    [51,]"
"1","  1.231039e+01"
"1"," -1.814966e+00"
"1","  9.912607e+00"
"1","  4.928676e+00"
"1","
    [52,]"
"1","  7.394648e-01"
"1"," -2.082829e+00"
"1","  7.304883e-01"
"1"," -6.072206e-01"
"1","
    [53,]"
"1"," -1.087943e+01"
"1"," -1.904020e+01"
"1"," -1.037528e+01"
"1","  2.517992e+01"
"1","
    [54,]"
"1","  2.910722e-01"
"1"," -1.495834e+00"
"1"," -2.215235e-01"
"1"," -2.150035e+00"
"1","
    [55,]"
"1","  1.673437e+00"
"1","  7.077779e-01"
"1","  2.267097e-01"
"1","  1.432101e+00"
"1","
    [56,]"
"1"," -4.975841e+00"
"1"," -6.548849e+00"
"1"," -6.359215e-01"
"1"," -1.472747e+00"
"1","
    [57,]"
"1","  6.448326e-01"
"1"," -1.033192e+00"
"1"," -4.773004e-01"
"1","  6.277299e-01"
"1","
    [58,]"
"1"," -1.228703e+00"
"1","  2.441354e-01"
"1","  2.151375e-01"
"1","  1.156591e+00"
"1","
    [59,]"
"1","  7.642419e-02"
"1"," -8.111009e-01"
"1","  3.215727e-01"
"1","  1.619262e+00"
"1","
    [60,]"
"1","  6.745918e-01"
"1"," -3.437639e-01"
"1","  8.419177e-02"
"1","  9.011178e-01"
"1","
    [61,]"
"1"," -1.784245e-01"
"1","  6.404372e-01"
"1"," -3.206238e-01"
"1"," -6.222666e-01"
"1","
    [62,]"
"1","  4.785676e-01"
"1","  1.587640e+00"
"1","  6.740650e-01"
"1"," -3.504284e-01"
"1","
    [63,]"
"1","  1.746049e+00"
"1"," -6.869935e-02"
"1"," -7.355050e-01"
"1","  3.664824e-01"
"1","
    [64,]"
"1"," -9.669421e-01"
"1"," -8.887227e-01"
"1","  2.642671e+00"
"1"," -8.863127e-01"
"1","
    [65,]"
"1"," -9.458292e-01"
"1","  3.051162e-01"
"1","  1.761396e-01"
"1","  3.930782e-01"
"1","
    [66,]"
"1","  1.402393e-01"
"1","  6.417544e-01"
"1"," -5.459842e-02"
"1"," -3.835210e-01"
"1","
    [67,]"
"1"," -1.940775e+01"
"1","  8.280980e+00"
"1"," -2.227909e+01"
"1","  9.295180e+00"
"1","
    [68,]"
"1"," -2.157835e-01"
"1","  2.582856e+00"
"1"," -3.670836e+00"
"1","  8.177767e-02"
"1","
    [69,]"
"1"," -5.021624e-01"
"1"," -3.255218e+01"
"1"," -1.628526e+01"
"1"," -2.769305e+01"
"1","
    [70,]"
"1"," -2.198116e+00"
"1","  7.980080e+00"
"1","  2.185316e+01"
"1"," -1.870090e+01"
"1","
    [71,]"
"1"," -1.071528e+00"
"1"," -7.111322e-01"
"1","  3.652875e-01"
"1"," -3.014191e-01"
"1","
    [72,]"
"1"," -2.355834e+00"
"1"," -1.625105e+00"
"1"," -2.150635e-01"
"1","  8.448965e-01"
"1","
    [73,]"
"1"," -1.599147e-01"
"1"," -3.563117e+00"
"1"," -4.767789e+00"
"1","  2.194198e+00"
"1","
    [74,]"
"1","  1.515485e-01"
"1","  1.165726e+00"
"1"," -8.450984e-01"
"1"," -8.523849e-01"
"1","
    [75,]"
"1","  2.675456e+00"
"1","  1.312576e+00"
"1","  1.539020e+00"
"1","  1.168992e+00"
"1","
    [76,]"
"1","  3.663622e-01"
"1","  1.595578e+00"
"1","  7.990509e-01"
"1"," -4.410403e-01"
"1","
    [77,]"
"1","  1.025439e+00"
"1"," -1.224348e+01"
"1"," -1.018303e+01"
"1","  9.548760e+00"
"1","
    [78,]"
"1","  5.856790e+00"
"1","  5.375136e+00"
"1"," -5.651783e-01"
"1","  2.226797e+00"
"1","
    [79,]"
"1"," -1.504281e+00"
"1"," -1.004062e+00"
"1"," -1.991601e+00"
"1","  5.215119e-01"
"1","
    [80,]"
"1","  2.429180e-01"
"1","  1.395944e+00"
"1"," -1.469871e-01"
"1"," -2.433582e+00"
"1","
    [81,]"
"1"," -8.966792e-01"
"1"," -7.597783e-01"
"1"," -6.018426e+00"
"1","  1.227596e+01"
"1","
    [82,]"
"1"," -1.285031e+01"
"1"," -4.391566e+00"
"1","  1.423638e+01"
"1","  8.497956e+00"
"1","
    [83,]"
"1","  2.381257e+00"
"1","  4.205478e-01"
"1","  9.755488e+00"
"1"," -6.103899e-01"
"1","
    [84,]"
"1"," -2.922764e-01"
"1","  7.767712e-01"
"1","  1.520557e+00"
"1"," -8.098965e-04"
"1","
    [85,]"
"1","  6.183627e+00"
"1","  4.111111e+00"
"1"," -6.867265e+00"
"1"," -1.032005e+00"
"1","
    [86,]"
"1"," -5.008239e-01"
"1"," -5.127557e+00"
"1","  1.487334e+00"
"1"," -2.577709e+00"
"1","
    [87,]"
"1"," -1.463878e+01"
"1","  1.089712e+00"
"1","  1.513170e+01"
"1"," -1.288588e+01"
"1","
    [88,]"
"1","  1.391985e+01"
"1","  3.010254e+01"
"1"," -8.374555e+00"
"1"," -9.548449e+00"
"1","
    [89,]"
"1"," -3.017901e-01"
"1"," -1.511843e+00"
"1","  4.225023e-01"
"1"," -1.226520e+00"
"1","
    [90,]"
"1"," -7.397334e-01"
"1"," -9.043005e-01"
"1"," -1.409205e+00"
"1","  5.678099e-01"
"1","
    [91,]"
"1","  6.584036e+00"
"1","  1.327827e+00"
"1"," -9.887379e+00"
"1","  5.043310e+00"
"1","
    [92,]"
"1"," -1.098059e+01"
"1","  7.000903e+00"
"1"," -1.255030e+01"
"1","  1.647153e+01"
"1","
    [93,]"
"1"," -1.473182e+00"
"1","  1.400607e+00"
"1"," -5.205974e-01"
"1"," -3.572051e-01"
"1","
    [94,]"
"1"," -3.272030e-01"
"1","  9.913321e-01"
"1"," -1.944831e+00"
"1","  3.998431e-02"
"1","
    [95,]"
"1"," -2.467070e+00"
"1","  4.876358e+00"
"1","  5.516926e+00"
"1"," -3.867857e+00"
"1","
    [96,]"
"1"," -5.038292e-01"
"1","  7.978817e-01"
"1"," -3.361903e-02"
"1","  9.112950e-01"
"1","
    [97,]"
"1"," -2.297460e+00"
"1","  3.286015e+00"
"1"," -9.555468e+00"
"1"," -1.382779e+00"
"1","
    [98,]"
"1"," -3.347584e-01"
"1"," -2.249491e-01"
"1","  1.785865e+00"
"1"," -8.136088e-01"
"1","
    [99,]"
"1","  9.555562e+00"
"1","  1.992890e+01"
"1","  2.565814e+01"
"1","  1.134959e+01"
"1","
   [100,]"
"1","  3.024588e-01"
"1"," -1.563143e+00"
"1","  1.495417e+00"
"1"," -1.631901e+00"
"1","
"
"1","         "
"1","          [,5]"
"1","          [,6]"
"1","          [,7]"
"1","          [,8]"
"1","
     [1,]"
"1","  3.968961e-02"
"1"," -1.325300e+00"
"1","  2.866558e-01"
"1","  1.331192e+00"
"1","
     [2,]"
"1","  6.341413e-01"
"1"," -7.561793e-01"
"1"," -2.521902e-01"
"1","  7.699816e-01"
"1","
     [3,]"
"1","  1.748348e+00"
"1"," -1.364014e+00"
"1","  1.461383e+00"
"1"," -5.682058e-01"
"1","
     [4,]"
"1","  5.045446e-01"
"1","  9.990357e-01"
"1"," -6.208526e-01"
"1","  3.283493e-01"
"1","
     [5,]"
"1","  5.828655e-01"
"1","  7.485018e-01"
"1"," -6.840854e-02"
"1","  6.377065e-01"
"1","
     [6,]"
"1"," -5.403149e-01"
"1"," -2.117520e-01"
"1"," -6.212126e-01"
"1","  2.018700e-02"
"1","
     [7,]"
"1"," -1.845249e-01"
"1","  4.961024e-01"
"1","  1.154128e-01"
"1","  4.634570e-01"
"1","
     [8,]"
"1"," -3.706861e+01"
"1","  1.427354e+01"
"1","  9.239672e-01"
"1"," -2.297274e+01"
"1","
     [9,]"
"1","  5.883556e+00"
"1"," -2.669349e+00"
"1"," -3.246121e+00"
"1"," -2.324260e+00"
"1","
    [10,]"
"1"," -7.009756e+00"
"1"," -8.139641e+00"
"1"," -5.312506e+00"
"1"," -5.706047e+00"
"1","
    [11,]"
"1"," -5.361035e-01"
"1","  2.072421e-01"
"1"," -7.293875e-02"
"1","  1.164378e+00"
"1","
    [12,]"
"1","  2.411925e+00"
"1","  7.339870e+00"
"1"," -1.268766e-01"
"1"," -1.200995e+00"
"1","
    [13,]"
"1","  1.358505e+00"
"1"," -6.570254e-01"
"1"," -1.989262e-01"
"1","  5.704329e-01"
"1","
    [14,]"
"1","  9.288516e+00"
"1","  1.107950e+01"
"1"," -7.226385e+00"
"1","  9.234086e+00"
"1","
    [15,]"
"1"," -4.407275e-01"
"1","  6.138382e-01"
"1","  1.579478e+00"
"1","  4.216802e-01"
"1","
    [16,]"
"1"," -8.740647e+00"
"1"," -4.696269e+00"
"1","  1.226972e+01"
"1"," -1.210338e+01"
"1","
    [17,]"
"1"," -1.031604e+01"
"1","  4.174993e+00"
"1"," -6.428331e+00"
"1","  1.078862e+01"
"1","
    [18,]"
"1","  8.065102e-01"
"1"," -1.911359e+00"
"1","  2.220506e-01"
"1","  3.319915e-01"
"1","
    [19,]"
"1","  4.696476e+00"
"1","  7.123513e+00"
"1","  1.761089e+01"
"1","  1.389907e+01"
"1","
    [20,]"
"1"," -1.828984e+00"
"1","  5.893693e-01"
"1","  6.059155e+00"
"1"," -1.381239e+00"
"1","
    [21,]"
"1"," -4.829039e-01"
"1","  6.161922e-01"
"1"," -1.618146e-01"
"1","  9.644580e-01"
"1","
    [22,]"
"1","  6.705028e+00"
"1"," -7.474156e+00"
"1"," -6.115305e+00"
"1"," -1.522177e+01"
"1","
    [23,]"
"1","  4.311926e+00"
"1"," -8.921844e-01"
"1"," -1.455792e+00"
"1"," -8.101760e+00"
"1","
    [24,]"
"1"," -2.398731e-01"
"1","  5.449779e-02"
"1","  2.673419e-01"
"1","  2.679095e-01"
"1","
    [25,]"
"1","  7.146253e-01"
"1"," -8.987226e-01"
"1","  4.785564e-01"
"1"," -1.492630e+00"
"1","
    [26,]"
"1"," -6.018445e+00"
"1"," -1.293474e+01"
"1","  7.241758e+00"
"1","  3.329745e+00"
"1","
    [27,]"
"1","  5.348325e-01"
"1"," -1.400216e+00"
"1","  2.174761e+00"
"1"," -3.145140e-02"
"1","
    [28,]"
"1"," -1.587231e+00"
"1"," -1.095724e+00"
"1","  9.732181e-01"
"1"," -8.518419e-01"
"1","
    [29,]"
"1","  9.140156e-01"
"1","  9.393282e-01"
"1"," -5.262070e-01"
"1","  1.407177e-01"
"1","
    [30,]"
"1"," -3.663558e+00"
"1","  4.553553e-01"
"1","  1.557095e-01"
"1","  6.539214e-01"
"1","
    [31,]"
"1","  7.908673e-01"
"1","  3.341090e-01"
"1","  3.795946e-01"
"1","  1.667411e+00"
"1","
    [32,]"
"1"," -3.597858e+00"
"1"," -4.191494e+00"
"1","  1.146755e+01"
"1","  4.264463e+00"
"1","
    [33,]"
"1","  9.383863e-01"
"1","  4.037409e-01"
"1","  1.512970e-03"
"1","  1.176428e+00"
"1","
    [34,]"
"1","  3.041932e+00"
"1"," -2.707293e-01"
"1"," -3.011222e-01"
"1"," -1.793211e+00"
"1","
    [35,]"
"1"," -2.745991e-01"
"1"," -1.375507e-01"
"1","  1.374526e-03"
"1"," -1.146677e+00"
"1","
    [36,]"
"1"," -1.356215e-02"
"1"," -3.938465e+00"
"1","  3.061139e+00"
"1"," -2.892085e+00"
"1","
    [37,]"
"1","  2.870034e-01"
"1"," -1.037955e+00"
"1"," -1.849627e-01"
"1","  2.742037e-01"
"1","
    [38,]"
"1"," -2.153581e+00"
"1"," -4.093005e+00"
"1"," -5.911687e+00"
"1"," -7.454187e+00"
"1","
    [39,]"
"1"," -2.067283e+00"
"1","  3.481937e-02"
"1"," -8.054088e+00"
"1","  1.792755e+01"
"1","
    [40,]"
"1"," -5.298470e-01"
"1"," -4.375763e-01"
"1"," -1.186317e+00"
"1"," -2.208768e+00"
"1","
    [41,]"
"1"," -3.683702e+00"
"1"," -8.077835e-01"
"1","  7.147953e-01"
"1"," -9.509302e-01"
"1","
    [42,]"
"1"," -2.854509e+00"
"1"," -4.503200e-01"
"1"," -3.431856e+00"
"1"," -1.775700e+00"
"1","
    [43,]"
"1"," -1.961760e+00"
"1"," -4.456424e-01"
"1","  3.798366e-01"
"1"," -3.414890e-02"
"1","
    [44,]"
"1"," -8.258905e+00"
"1"," -8.282167e+00"
"1"," -4.725929e-01"
"1"," -1.110084e+01"
"1","
    [45,]"
"1","  4.756474e-01"
"1"," -8.366450e-03"
"1"," -6.146416e-01"
"1","  2.792425e-01"
"1","
    [46,]"
"1","  1.576014e+00"
"1","  3.507401e-01"
"1","  1.333122e-02"
"1","  5.765021e-01"
"1","
    [47,]"
"1","  1.419509e+00"
"1"," -1.637241e-01"
"1"," -4.801400e-01"
"1","  1.451609e-01"
"1","
    [48,]"
"1"," -1.665279e-01"
"1","  6.826061e-01"
"1"," -1.052165e-01"
"1","  9.890297e-01"
"1","
    [49,]"
"1","  1.815968e-01"
"1","  1.769662e-01"
"1","  6.838690e-01"
"1","  4.383720e-01"
"1","
    [50,]"
"1"," -1.607344e+00"
"1"," -2.449726e-01"
"1"," -3.071528e+00"
"1"," -1.729573e-01"
"1","
    [51,]"
"1"," -1.272522e+00"
"1","  5.035400e+00"
"1"," -2.193394e-01"
"1"," -1.143636e+01"
"1","
    [52,]"
"1","  9.502805e-01"
"1"," -8.283206e-01"
"1","  8.462069e-01"
"1","  5.573577e-01"
"1","
    [53,]"
"1","  1.265007e+01"
"1"," -8.932982e+00"
"1"," -2.322187e+00"
"1"," -1.530629e+01"
"1","
    [54,]"
"1","  1.705636e+00"
"1","  9.368590e-02"
"1","  2.470022e+00"
"1"," -6.005388e-01"
"1","
    [55,]"
"1","  4.399950e-01"
"1","  1.342659e+00"
"1"," -1.701655e+00"
"1","  3.212105e-01"
"1","
    [56,]"
"1"," -1.013030e+01"
"1","  4.646947e+00"
"1"," -5.196344e-01"
"1","  2.765989e+00"
"1","
    [57,]"
"1"," -1.395514e+00"
"1","  7.347707e-01"
"1"," -5.604503e-02"
"1"," -4.107246e-01"
"1","
    [58,]"
"1","  2.473121e-01"
"1"," -1.071795e+00"
"1"," -3.056262e-01"
"1"," -1.369141e+00"
"1","
    [59,]"
"1"," -2.543114e+00"
"1"," -2.924207e-01"
"1","  1.454918e+00"
"1"," -5.134726e-02"
"1","
    [60,]"
"1"," -1.827243e+00"
"1","  1.854413e+00"
"1","  2.980543e-01"
"1","  7.592057e-01"
"1","
    [61,]"
"1","  9.700160e-01"
"1"," -3.845067e-01"
"1"," -5.445193e-01"
"1"," -8.338429e-01"
"1","
    [62,]"
"1","  3.152320e-01"
"1"," -1.653686e+00"
"1"," -1.914808e+00"
"1","  1.925724e+00"
"1","
    [63,]"
"1"," -3.434404e-01"
"1"," -1.029692e+00"
"1","  1.675494e-01"
"1"," -1.495681e+00"
"1","
    [64,]"
"1","  3.013501e+00"
"1","  7.925824e+00"
"1"," -5.547547e-01"
"1","  8.946148e-01"
"1","
    [65,]"
"1"," -2.292083e-01"
"1"," -1.259840e+00"
"1","  4.783482e-01"
"1","  4.091513e-01"
"1","
    [66,]"
"1"," -4.771284e-01"
"1","  6.507271e-01"
"1","  1.469487e+00"
"1"," -1.619350e+00"
"1","
    [67,]"
"1"," -1.764380e+01"
"1"," -1.515743e+01"
"1","  6.339874e+00"
"1"," -4.278397e+00"
"1","
    [68,]"
"1","  3.049223e+00"
"1","  1.393682e-01"
"1"," -2.442680e+00"
"1"," -4.767310e-01"
"1","
    [69,]"
"1"," -2.086860e+01"
"1","  7.002452e+00"
"1"," -3.046505e+01"
"1","  1.025782e+01"
"1","
    [70,]"
"1"," -9.549797e+00"
"1","  6.492720e+00"
"1"," -7.932209e+00"
"1","  4.492552e+00"
"1","
    [71,]"
"1","  1.047704e+00"
"1","  9.383486e-01"
"1","  1.026936e+00"
"1","  5.365172e-01"
"1","
    [72,]"
"1","  2.277480e+00"
"1","  3.567380e-01"
"1"," -7.201465e-01"
"1","  4.447390e-01"
"1","
    [73,]"
"1"," -8.833778e+00"
"1","  4.771774e+00"
"1","  4.335367e+00"
"1"," -1.584146e+00"
"1","
    [74,]"
"1"," -5.661916e-02"
"1","  1.008036e+00"
"1","  2.382923e+00"
"1"," -5.255878e-02"
"1","
    [75,]"
"1","  1.026520e+01"
"1","  3.711237e+00"
"1","  3.024222e-01"
"1"," -4.482174e+00"
"1","
    [76,]"
"1"," -1.305954e-02"
"1"," -1.449321e+00"
"1"," -5.455553e-01"
"1"," -4.676349e-01"
"1","
    [77,]"
"1"," -1.513399e+00"
"1","  5.494853e-01"
"1"," -9.747995e+00"
"1","  2.301871e+00"
"1","
    [78,]"
"1","  2.059340e-01"
"1","  5.746650e-01"
"1","  2.537461e+00"
"1"," -2.515052e+00"
"1","
    [79,]"
"1","  1.252796e+00"
"1"," -6.533158e-01"
"1"," -2.970132e+00"
"1","  6.648308e-01"
"1","
    [80,]"
"1"," -1.216955e+00"
"1","  7.257300e-02"
"1","  1.333608e+00"
"1"," -1.659347e+00"
"1","
    [81,]"
"1","  2.960219e+00"
"1"," -5.568703e+00"
"1","  1.376839e+01"
"1","  6.470737e+00"
"1","
    [82,]"
"1","  1.655950e+00"
"1","  5.635916e-01"
"1","  4.078022e-01"
"1","  1.287809e+01"
"1","
    [83,]"
"1"," -9.914872e+00"
"1"," -1.468955e+00"
"1","  7.260880e-01"
"1"," -5.923614e-01"
"1","
    [84,]"
"1","  6.112232e-01"
"1","  2.430627e-02"
"1"," -1.181211e+00"
"1"," -1.215174e-01"
"1","
    [85,]"
"1"," -9.621808e+00"
"1"," -6.067290e+00"
"1"," -8.971119e-02"
"1"," -1.654802e+00"
"1","
    [86,]"
"1"," -2.525244e+00"
"1","  7.672272e+00"
"1","  1.027214e+01"
"1","  1.040072e+00"
"1","
    [87,]"
"1"," -1.464330e+01"
"1","  9.004243e+00"
"1"," -9.905631e+00"
"1","  2.181354e+01"
"1","
    [88,]"
"1","  7.354625e-01"
"1"," -2.666852e+00"
"1","  1.496822e+01"
"1","  4.967204e+00"
"1","
    [89,]"
"1","  1.705022e-01"
"1"," -1.992872e+00"
"1","  5.453700e-01"
"1"," -9.327446e-01"
"1","
    [90,]"
"1","  1.978212e-01"
"1","  2.057407e-01"
"1","  6.816030e-01"
"1"," -6.236158e-01"
"1","
    [91,]"
"1","  8.333529e-01"
"1"," -4.730554e+00"
"1"," -4.582247e-01"
"1"," -9.697359e-01"
"1","
    [92,]"
"1"," -1.853260e+01"
"1"," -5.607179e+00"
"1"," -1.136431e+01"
"1"," -8.348639e+00"
"1","
    [93,]"
"1"," -2.501309e-01"
"1"," -1.202703e-01"
"1","  3.555136e-01"
"1"," -1.537620e+00"
"1","
    [94,]"
"1"," -1.099382e-01"
"1","  2.386847e-01"
"1","  7.762315e-01"
"1"," -2.301888e+00"
"1","
    [95,]"
"1","  9.821560e-01"
"1"," -3.612051e+00"
"1","  2.324675e+00"
"1"," -2.044579e+00"
"1","
    [96,]"
"1","  1.463988e+00"
"1","  2.261643e+00"
"1","  4.744738e-01"
"1","  1.165537e+00"
"1","
    [97,]"
"1"," -3.020326e+00"
"1","  7.257398e+00"
"1","  3.644199e+00"
"1","  5.224551e+00"
"1","
    [98,]"
"1"," -9.852747e-01"
"1","  1.012280e+00"
"1","  1.162903e+00"
"1"," -1.028284e-01"
"1","
    [99,]"
"1","  1.096819e+01"
"1"," -3.604336e+01"
"1","  3.274343e+01"
"1"," -4.960830e+00"
"1","
   [100,]"
"1"," -1.686365e+00"
"1","  1.914815e+00"
"1"," -8.145518e-02"
"1","  1.957969e+00"
"1","
"
"1","         "
"1","          [,9]"
"1","         [,10]"
"1","
     [1,]"
"1"," -8.871832e-01"
"1"," -1.317954e+00"
"1","
     [2,]"
"1","  3.455043e-01"
"1"," -7.794441e-01"
"1","
     [3,]"
"1"," -1.947735e+00"
"1"," -1.613009e+00"
"1","
     [4,]"
"1"," -9.578359e-01"
"1","  1.410305e+00"
"1","
     [5,]"
"1"," -3.495050e-01"
"1"," -6.637429e-01"
"1","
     [6,]"
"1"," -2.123519e+00"
"1"," -7.281348e-01"
"1","
     [7,]"
"1"," -8.191562e-01"
"1","  1.003833e+00"
"1","
     [8,]"
"1"," -3.123470e+01"
"1","  5.186288e+00"
"1","
     [9,]"
"1","  4.562806e+00"
"1","  2.634830e+00"
"1","
    [10,]"
"1","  1.129088e+01"
"1","  3.080059e+00"
"1","
    [11,]"
"1"," -6.333454e-02"
"1","  9.707595e-01"
"1","
    [12,]"
"1"," -1.489719e-01"
"1"," -3.171947e+00"
"1","
    [13,]"
"1"," -1.888340e+00"
"1"," -1.286404e+00"
"1","
    [14,]"
"1","  1.039502e+01"
"1","  3.801658e+00"
"1","
    [15,]"
"1","  8.486888e-01"
"1","  1.665761e+00"
"1","
    [16,]"
"1","  1.242260e+00"
"1","  7.617941e+00"
"1","
    [17,]"
"1"," -1.426921e+01"
